,County,Test Date,CaseLoad
2474,Ontario,03/12/2020,0.0
2475,Ontario,03/11/2020,0.0
2476,Ontario,03/10/2020,0.0
2477,Ontario,03/09/2020,0.0
2478,Ontario,03/08/2020,0.0
2479,Ontario,03/07/2020,0.0
2480,Ontario,03/06/2020,0.0
2481,Ontario,03/05/2020,0.0
2482,Ontario,03/04/2020,0.0
2483,Ontario,03/03/2020,0.0
2484,Ontario,03/02/2020,0.0
2485,Orange,05/11/2020,3.9426934097421205
2486,Orange,05/10/2020,3.923045435939419
2487,Orange,05/09/2020,3.906262791649611
2488,Orange,05/08/2020,3.882930822758903
2489,Orange,05/07/2020,3.848546868604175
2490,Orange,05/06/2020,3.81825624232501
2491,Orange,05/05/2020,3.77200163733115
2492,Orange,05/04/2020,3.742939009414654
2493,Orange,05/03/2020,3.6901350798198935
2494,Orange,05/02/2020,3.670487106017192
2495,Orange,05/01/2020,3.6471551371264836
2496,Orange,04/30/2020,3.582071223905035
2497,Orange,04/29/2020,3.54072861236185
2498,Orange,04/28/2020,3.4744167007777325
2499,Orange,04/27/2020,3.427752762996316
2500,Orange,04/26/2020,3.3720835038886614
2501,Orange,04/25/2020,3.318051575931232
2502,Orange,04/24/2020,3.2636103151862463
2503,Orange,04/23/2020,2.928776094965207
2504,Orange,04/22/2020,2.790012279983627
2505,Orange,04/21/2020,2.738436348751535
2506,Orange,04/20/2020,2.6856324191567746
2507,Orange,04/19/2020,2.653295128939828
2508,Orange,04/18/2020,2.611133851821531
2509,Orange,04/17/2020,2.564879246827671
2510,Orange,04/16/2020,2.4903806794924273
2511,Orange,04/15/2020,2.410151453131396
2512,Orange,04/14/2020,2.3397462136717153
2513,Orange,04/13/2020,2.283258288988948
2514,Orange,04/12/2020,2.12116250511666
2515,Orange,04/11/2020,2.057715923045436
2516,Orange,04/10/2020,1.984036021285305
2517,Orange,04/09/2020,1.8550961932050758
2518,Orange,04/08/2020,1.6741711011051985
2519,Orange,04/07/2020,1.5820712239050347
2520,Orange,04/06/2020,1.4731887024150634
2521,Orange,04/05/2020,1.3905034793286943
2522,Orange,04/04/2020,1.2697503069995906
2523,Orange,04/03/2020,1.1219811706917724
2524,Orange,04/02/2020,0.981170691772411
2525,Orange,04/01/2020,0.8158002455996726
2526,Orange,03/31/2020,0.7187883749488334
2527,Orange,03/30/2020,0.6369218174375767
2528,Orange,03/29/2020,0.5873925501432665
2529,Orange,03/28/2020,0.5104379860826852
2530,Orange,03/27/2020,0.45067539909946785
2531,Orange,03/26/2020,0.372902169463774
2532,Orange,03/25/2020,0.3074089234547687
2533,Orange,03/24/2020,0.2611543184609087
2534,Orange,03/23/2020,0.20384772820302907
2535,Orange,03/22/2020,0.15923045435939417
2536,Orange,03/21/2020,0.10110519852640197
2537,Orange,03/20/2020,0.06672124437167418
2538,Orange,03/19/2020,0.034383954154727794
2539,Orange,03/18/2020,0.020875972165370446
2540,Orange,03/17/2020,0.013098649201801064
2541,Orange,03/16/2020,0.006139991813344249
2542,Orange,03/15/2020,0.0045026606631191155
2543,Orange,03/14/2020,0.0024559967253376994
2544,Orange,03/13/2020,0.0024559967253376994
2545,Orange,03/12/2020,0.00040933278755628325
2546,Orange,03/11/2020,0.00040933278755628325
2547,Orange,03/10/2020,0.0
2548,Orange,03/09/2020,0.0
2549,Orange,03/08/2020,0.0
2550,Orange,03/07/2020,0.0
2551,Orange,03/06/2020,0.0
2552,Orange,03/05/2020,0.0
2553,Orange,03/04/2020,0.0
2554,Orange,03/03/2020,0.0
2555,Orange,03/02/2020,0.0
2556,Orleans,05/11/2020,0.36141304347826086
2557,Orleans,05/10/2020,0.3532608695652174
2558,Orleans,05/09/2020,0.3423913043478261
2559,Orleans,05/08/2020,0.33152173913043476
2560,Orleans,05/07/2020,0.328804347826087
2561,Orleans,05/06/2020,0.29347826086956524
2562,Orleans,05/05/2020,0.2798913043478261
2563,Orleans,05/04/2020,0.26902173913043476
2564,Orleans,05/03/2020,0.26358695652173914
2565,Orleans,05/02/2020,0.26358695652173914
2566,Orleans,05/01/2020,0.25271739130434784
2567,Orleans,04/30/2020,0.25
2568,Orleans,04/29/2020,0.2418478260869565
2569,Orleans,04/28/2020,0.23097826086956522
2570,Orleans,04/27/2020,0.21739130434782608
2571,Orleans,04/26/2020,0.21739130434782608
2572,Orleans,04/25/2020,0.21739130434782608
2573,Orleans,04/24/2020,0.20380434782608695
2574,Orleans,04/23/2020,0.16304347826086957
2575,Orleans,04/22/2020,0.16032608695652173
2576,Orleans,04/21/2020,0.15217391304347827
2577,Orleans,04/20/2020,0.14402173913043478
2578,Orleans,04/19/2020,0.125
2579,Orleans,04/18/2020,0.125
2580,Orleans,04/17/2020,0.11141304347826086
2581,Orleans,04/16/2020,0.09239130434782608
2582,Orleans,04/15/2020,0.09239130434782608
2583,Orleans,04/14/2020,0.08967391304347826
2584,Orleans,04/13/2020,0.08423913043478261
2585,Orleans,04/12/2020,0.07065217391304347
2586,Orleans,04/11/2020,0.06793478260869565
2587,Orleans,04/10/2020,0.06521739130434782
2588,Orleans,04/09/2020,0.06521739130434782
2589,Orleans,04/08/2020,0.059782608695652176
2590,Orleans,04/07/2020,0.043478260869565216
2591,Orleans,04/06/2020,0.04076086956521739
2592,Orleans,04/05/2020,0.035326086956521736
2593,Orleans,04/04/2020,0.029891304347826088
2594,Orleans,04/03/2020,0.02717391304347826
2595,Orleans,04/02/2020,0.024456521739130436
2596,Orleans,04/01/2020,0.016304347826086956
2597,Orleans,03/31/2020,0.016304347826086956
2598,Orleans,03/30/2020,0.016304347826086956
2599,Orleans,03/29/2020,0.010869565217391304
2600,Orleans,03/28/2020,0.008152173913043478
2601,Orleans,03/27/2020,0.008152173913043478
2602,Orleans,03/26/2020,0.008152173913043478
2603,Orleans,03/25/2020,0.005434782608695652
2604,Orleans,03/24/2020,0.005434782608695652
2605,Orleans,03/23/2020,0.005434782608695652
2606,Orleans,03/22/2020,0.0
2607,Orleans,03/21/2020,0.0
2608,Orleans,03/20/2020,0.0
2609,Orleans,03/19/2020,0.0
2610,Orleans,03/18/2020,0.0
2611,Orleans,03/17/2020,0.0
2612,Orleans,03/16/2020,0.0
2613,Orleans,03/15/2020,0.0
2614,Orleans,03/14/2020,0.0
2615,Orleans,03/13/2020,0.0
2616,Orleans,03/12/2020,0.0
2617,Orleans,03/11/2020,0.0
2618,Orleans,03/10/2020,0.0
2619,Orleans,03/09/2020,0.0
2620,Orleans,03/08/2020,0.0
2621,Orleans,03/07/2020,0.0
2622,Orleans,03/06/2020,0.0
2623,Orleans,03/05/2020,0.0
2624,Orleans,03/04/2020,0.0
2625,Orleans,03/03/2020,0.0
2626,Orleans,03/02/2020,0.0
2627,Oswego,05/11/2020,0.10187667560321716
2628,Oswego,05/10/2020,0.10053619302949061
2629,Oswego,05/09/2020,0.10053619302949061
2630,Oswego,05/08/2020,0.10053619302949061
2631,Oswego,05/07/2020,0.09651474530831099
2632,Oswego,05/06/2020,0.0938337801608579
2633,Oswego,05/05/2020,0.0938337801608579
2634,Oswego,05/04/2020,0.09115281501340483
2635,Oswego,05/03/2020,0.08981233243967829
2636,Oswego,05/02/2020,0.08847184986595175
2637,Oswego,05/01/2020,0.08847184986595175
2638,Oswego,04/30/2020,0.08579088471849866
2639,Oswego,04/29/2020,0.08445040214477212
2640,Oswego,04/28/2020,0.08445040214477212
2641,Oswego,04/27/2020,0.08445040214477212
2642,Oswego,04/26/2020,0.08176943699731903
2643,Oswego,04/25/2020,0.08176943699731903
2644,Oswego,04/24/2020,0.07640750670241286
2645,Oswego,04/23/2020,0.06836461126005362
2646,Oswego,04/22/2020,0.06568364611260054
2647,Oswego,04/21/2020,0.06568364611260054
2648,Oswego,04/20/2020,0.06568364611260054
2649,Oswego,04/19/2020,0.064343163538874
2650,Oswego,04/18/2020,0.06300268096514745
2651,Oswego,04/17/2020,0.06032171581769437
2652,Oswego,04/16/2020,0.06032171581769437
2653,Oswego,04/15/2020,0.058981233243967826
2654,Oswego,04/14/2020,0.05630026809651475
2655,Oswego,04/13/2020,0.054959785522788206
2656,Oswego,04/12/2020,0.05093833780160858
2657,Oswego,04/11/2020,0.05093833780160858
2658,Oswego,04/10/2020,0.049597855227882036
2659,Oswego,04/09/2020,0.04825737265415549
2660,Oswego,04/08/2020,0.04825737265415549
2661,Oswego,04/07/2020,0.04423592493297587
2662,Oswego,04/06/2020,0.04155495978552279
2663,Oswego,04/05/2020,0.0388739946380697
2664,Oswego,04/04/2020,0.03753351206434316
2665,Oswego,04/03/2020,0.03485254691689008
2666,Oswego,04/02/2020,0.03485254691689008
2667,Oswego,04/01/2020,0.029490616621983913
2668,Oswego,03/31/2020,0.022788203753351208
2669,Oswego,03/30/2020,0.020107238605898123
2670,Oswego,03/29/2020,0.01876675603217158
2671,Oswego,03/28/2020,0.010723860589812333
2672,Oswego,03/27/2020,0.00938337801608579
2673,Oswego,03/26/2020,0.005361930294906166
2674,Oswego,03/25/2020,0.005361930294906166
2675,Oswego,03/24/2020,0.002680965147453083
2676,Oswego,03/23/2020,0.002680965147453083
2677,Oswego,03/22/2020,0.0013404825737265416
2678,Oswego,03/21/2020,0.0
2679,Oswego,03/20/2020,0.0
2680,Oswego,03/19/2020,0.0
2681,Oswego,03/18/2020,0.0
2682,Oswego,03/17/2020,0.0
2683,Oswego,03/16/2020,0.0
2684,Oswego,03/15/2020,0.0
2685,Oswego,03/14/2020,0.0
2686,Oswego,03/13/2020,0.0
2687,Oswego,03/12/2020,0.0
2688,Oswego,03/11/2020,0.0
2689,Oswego,03/10/2020,0.0
2690,Oswego,03/09/2020,0.0
2691,Oswego,03/08/2020,0.0
2692,Oswego,03/07/2020,0.0
2693,Oswego,03/06/2020,0.0
2694,Oswego,03/05/2020,0.0
2695,Oswego,03/04/2020,0.0
2696,Oswego,03/03/2020,0.0
2697,Oswego,03/02/2020,0.0
2698,Otsego,05/11/2020,0.08513341804320203
2699,Otsego,05/10/2020,0.08513341804320203
2700,Otsego,05/09/2020,0.08513341804320203
2701,Otsego,05/08/2020,0.08513341804320203
2702,Otsego,05/07/2020,0.08513341804320203
2703,Otsego,05/06/2020,0.08513341804320203
2704,Otsego,05/05/2020,0.08513341804320203
2705,Otsego,05/04/2020,0.08513341804320203
2706,Otsego,05/03/2020,0.08513341804320203
2707,Otsego,05/02/2020,0.08513341804320203
2708,Otsego,05/01/2020,0.08513341804320203
2709,Otsego,04/30/2020,0.08513341804320203
2710,Otsego,04/29/2020,0.08513341804320203
2711,Otsego,04/28/2020,0.08386277001270648
2712,Otsego,04/27/2020,0.08259212198221093
2713,Otsego,04/26/2020,0.07878017789072427
2714,Otsego,04/25/2020,0.07623888182973317
2715,Otsego,04/24/2020,0.07623888182973317
2716,Otsego,04/23/2020,0.06353240152477764
2717,Otsego,04/22/2020,0.06353240152477764
2718,Otsego,04/21/2020,0.062261753494282084
2719,Otsego,04/20/2020,0.062261753494282084
2720,Otsego,04/19/2020,0.062261753494282084
2721,Otsego,04/18/2020,0.060991105463786534
2722,Otsego,04/17/2020,0.05972045743329098
2723,Otsego,04/16/2020,0.05590851334180432
2724,Otsego,04/15/2020,0.05590851334180432
2725,Otsego,04/14/2020,0.05590851334180432
2726,Otsego,04/13/2020,0.05590851334180432
2727,Otsego,04/12/2020,0.054637865311308764
2728,Otsego,04/11/2020,0.054637865311308764
2729,Otsego,04/10/2020,0.054637865311308764
2730,Otsego,04/09/2020,0.052096569250317665
2731,Otsego,04/08/2020,0.04955527318932656
2732,Otsego,04/07/2020,0.048284625158831
2733,Otsego,04/06/2020,0.043202033036848796
2734,Otsego,04/05/2020,0.043202033036848796
2735,Otsego,04/04/2020,0.036848792884371026
2736,Otsego,04/03/2020,0.03303684879288437
2737,Otsego,04/02/2020,0.026683608640406607
2738,Otsego,04/01/2020,0.026683608640406607
2739,Otsego,03/31/2020,0.0241423125794155
2740,Otsego,03/30/2020,0.022871664548919948
2741,Otsego,03/29/2020,0.021601016518424398
2742,Otsego,03/28/2020,0.012706480304955527
2743,Otsego,03/27/2020,0.008894536213468869
2744,Otsego,03/26/2020,0.0063532401524777635
2745,Otsego,03/25/2020,0.0038119440914866584
2746,Otsego,03/24/2020,0.0025412960609911056
2747,Otsego,03/23/2020,0.0012706480304955528
2748,Otsego,03/22/2020,0.0012706480304955528
2749,Otsego,03/21/2020,0.0
2750,Otsego,03/20/2020,0.0
2751,Otsego,03/19/2020,0.0
2752,Otsego,03/18/2020,0.0
2753,Otsego,03/17/2020,0.0
2754,Otsego,03/16/2020,0.0
2755,Otsego,03/15/2020,0.0
2756,Otsego,03/14/2020,0.0
2757,Otsego,03/13/2020,0.0
2758,Otsego,03/12/2020,0.0
2759,Otsego,03/11/2020,0.0
2760,Otsego,03/10/2020,0.0
2761,Otsego,03/09/2020,0.0
2762,Otsego,03/08/2020,0.0
2763,Otsego,03/07/2020,0.0
2764,Otsego,03/06/2020,0.0
2765,Otsego,03/05/2020,0.0
2766,Otsego,03/04/2020,0.0
2767,Otsego,03/03/2020,0.0
2768,Otsego,03/02/2020,0.0
2769,Putnam,05/11/2020,2.0834914611005693
2770,Putnam,05/10/2020,2.0834914611005693
2771,Putnam,05/09/2020,2.066413662239089
2772,Putnam,05/08/2020,2.049335863377609
2773,Putnam,05/07/2020,2.0379506641366225
2774,Putnam,05/06/2020,2.0227703984819736
2775,Putnam,05/05/2020,1.9734345351043643
2776,Putnam,05/04/2020,1.9563567362428842
2777,Putnam,05/03/2020,1.9468690702087286
2778,Putnam,05/02/2020,1.922201138519924
2779,Putnam,05/01/2020,1.903225806451613
2780,Putnam,04/30/2020,1.8785578747628084
2781,Putnam,04/29/2020,1.840607210626186
2782,Putnam,04/28/2020,1.7950664136622392
2783,Putnam,04/27/2020,1.7685009487666035
2784,Putnam,04/26/2020,1.7552182163187855
2785,Putnam,04/25/2020,1.715370018975332
2786,Putnam,04/24/2020,1.6793168880455407
2787,Putnam,04/23/2020,1.174573055028463
2788,Putnam,04/22/2020,1.1669829222011385
2789,Putnam,04/21/2020,1.159392789373814
2790,Putnam,04/20/2020,1.1480075901328273
2791,Putnam,04/19/2020,1.1366223908918407
2792,Putnam,04/18/2020,1.1233396584440227
2793,Putnam,04/17/2020,1.1043643263757115
2794,Putnam,04/16/2020,1.096774193548387
2795,Putnam,04/15/2020,1.0872865275142316
2796,Putnam,04/14/2020,1.0834914611005693
2797,Putnam,04/13/2020,1.0588235294117647
2798,Putnam,04/12/2020,0.952561669829222
2799,Putnam,04/11/2020,0.9430740037950665
2800,Putnam,04/10/2020,0.937381404174573
2801,Putnam,04/09/2020,0.9240986717267552
2802,Putnam,04/08/2020,0.8311195445920304
2803,Putnam,04/07/2020,0.7647058823529411
2804,Putnam,04/06/2020,0.6944971537001897
2805,Putnam,04/05/2020,0.6546489563567363
2806,Putnam,04/04/2020,0.5958254269449715
2807,Putnam,04/03/2020,0.5370018975332068
2808,Putnam,04/02/2020,0.4781783681214421
2809,Putnam,04/01/2020,0.4098671726755218
2810,Putnam,03/31/2020,0.3927893738140417
2811,Putnam,03/30/2020,0.35294117647058826
2812,Putnam,03/29/2020,0.31688804554079697
2813,Putnam,03/28/2020,0.2732447817836812
2814,Putnam,03/27/2020,0.24857685009487665
2815,Putnam,03/26/2020,0.21062618595825428
2816,Putnam,03/25/2020,0.17836812144212524
2817,Putnam,03/24/2020,0.15749525616698293
2818,Putnam,03/23/2020,0.127134724857685
2819,Putnam,03/22/2020,0.08538899430740038
2820,Putnam,03/21/2020,0.07020872865275142
2821,Putnam,03/20/2020,0.04174573055028463
2822,Putnam,03/19/2020,0.013282732447817837
2823,Putnam,03/18/2020,0.009487666034155597
2824,Putnam,03/17/2020,0.003795066413662239
2825,Putnam,03/16/2020,0.003795066413662239
2826,Putnam,03/15/2020,0.003795066413662239
2827,Putnam,03/14/2020,0.0
2828,Putnam,03/13/2020,0.0
2829,Putnam,03/12/2020,0.0
2830,Putnam,03/11/2020,0.0
2831,Putnam,03/10/2020,0.0
2832,Putnam,03/09/2020,0.0
2833,Putnam,03/08/2020,0.0
2834,Putnam,03/07/2020,0.0
2835,Putnam,03/06/2020,0.0
2836,Putnam,03/05/2020,0.0
2837,Putnam,03/04/2020,0.0
2838,Putnam,03/03/2020,0.0
2839,Putnam,03/02/2020,0.0
2840,Queens,05/11/2020,3.2336601307189543
2841,Queens,05/10/2020,3.2217714672075726
2842,Queens,05/09/2020,3.2038539553752536
2843,Queens,05/08/2020,3.1830628803245435
2844,Queens,05/07/2020,3.152129817444219
2845,Queens,05/06/2020,3.12429569528961
2846,Queens,05/05/2020,3.0921794004958305
2847,Queens,05/04/2020,3.0678386297047555
2848,Queens,05/03/2020,3.0476673427991887
2849,Queens,05/02/2020,3.022312373225152
2850,Queens,05/01/2020,2.988449402749606
2851,Queens,04/30/2020,2.9453459544737437
2852,Queens,04/29/2020,2.909116520171287
2853,Queens,04/28/2020,2.858970024791526
2854,Queens,04/27/2020,2.8132183908045976
2855,Queens,04/26/2020,2.783355871084066
2856,Queens,04/25/2020,2.746506648636466
2857,Queens,04/24/2020,2.696698219517692
2858,Queens,04/23/2020,2.613646608068515
2859,Queens,04/22/2020,2.530087897227857
2860,Queens,04/21/2020,2.462981744421907
2861,Queens,04/20/2020,2.4127789046653145
2862,Queens,04/19/2020,2.3677597475771917
2863,Queens,04/18/2020,2.3234730673878747
2864,Queens,04/17/2020,2.2659454586432273
2865,Queens,04/16/2020,2.202558034708136
2866,Queens,04/15/2020,2.1364660806851474
2867,Queens,04/14/2020,2.071501014198783
2868,Queens,04/13/2020,1.975039441063782
2869,Queens,04/12/2020,1.9148636466080684
2870,Queens,04/11/2020,1.8500676132521974
2871,Queens,04/10/2020,1.7630718954248366
2872,Queens,04/09/2020,1.6510592742844263
2873,Queens,04/08/2020,1.5636691458192473
2874,Queens,04/07/2020,1.4789272030651341
2875,Queens,04/06/2020,1.3995943204868153
2876,Queens,04/05/2020,1.3034144692359702
2877,Queens,04/04/2020,1.207798061753437
2878,Queens,04/03/2020,1.133310795582601
2879,Queens,04/02/2020,1.0236082938922695
2880,Queens,04/01/2020,0.9166103222898355
2881,Queens,03/31/2020,0.8396439035384269
2882,Queens,03/30/2020,0.7714108631958531
2883,Queens,03/29/2020,0.6574825332431823
2884,Queens,03/28/2020,0.5866013071895425
2885,Queens,03/27/2020,0.5225940951093081
2886,Queens,03/26/2020,0.4528397565922921
2887,Queens,03/25/2020,0.37823980166779353
2888,Queens,03/24/2020,0.3084854631507776
2889,Queens,03/23/2020,0.2515776425512734
2890,Queens,03/22/2020,0.20430471038990308
2891,Queens,03/21/2020,0.13939598828036961
2892,Queens,03/20/2020,0.09189767861167455
2893,Queens,03/19/2020,0.06423258958755916
2894,Queens,03/18/2020,0.03498985801217039
2895,Queens,03/17/2020,0.01605814739688979
2896,Queens,03/16/2020,0.009127789046653144
2897,Queens,03/15/2020,0.006986702727067838
2898,Queens,03/14/2020,0.0042258282623394185
2899,Queens,03/13/2020,0.003211629479377958
2900,Queens,03/12/2020,0.0015212981744421906
2901,Queens,03/11/2020,0.000676132521974307
2902,Queens,03/10/2020,0.0003944106378183457
2903,Queens,03/09/2020,0.00016903313049357674
2904,Queens,03/08/2020,0.00016903313049357674
2905,Queens,03/07/2020,0.0001126887536623845
2906,Queens,03/06/2020,0.0001126887536623845
2907,Queens,03/05/2020,5.634437683119225e-05
2908,Queens,03/04/2020,0.0
2909,Queens,03/03/2020,0.0
2910,Queens,03/02/2020,0.0
2911,Rensselaer,05/11/2020,0.25886745488487867
2912,Rensselaer,05/10/2020,0.2557560672059739
2913,Rensselaer,05/09/2020,0.2545115121344119
2914,Rensselaer,05/08/2020,0.25326695706285
2915,Rensselaer,05/07/2020,0.23646546359676415
2916,Rensselaer,05/06/2020,0.2283758556316117
2917,Rensselaer,05/05/2020,0.21593030491599252
2918,Rensselaer,05/04/2020,0.21095208462974488
2919,Rensselaer,05/03/2020,0.20970752955818295
2920,Rensselaer,05/02/2020,0.2003733665214686
2921,Rensselaer,05/01/2020,0.19352831362787803
2922,Rensselaer,04/30/2020,0.18543870566272558
2923,Rensselaer,04/29/2020,0.17859365276913503
2924,Rensselaer,04/28/2020,0.16303671437461106
2925,Rensselaer,04/27/2020,0.1555693839452396
2926,Rensselaer,04/26/2020,0.15308027380211575
2927,Rensselaer,04/25/2020,0.15059116365899192
2928,Rensselaer,04/24/2020,0.1375233354075918
2929,Rensselaer,04/23/2020,0.12321095208462975
2930,Rensselaer,04/22/2020,0.11885500933416304
2931,Rensselaer,04/21/2020,0.11574362165525824
2932,Rensselaer,04/20/2020,0.11387678904791537
2933,Rensselaer,04/19/2020,0.11014312383322962
2934,Rensselaer,04/18/2020,0.10765401369010578
2935,Rensselaer,04/17/2020,0.10205351586807716
2936,Rensselaer,04/16/2020,0.09334163036714374
2937,Rensselaer,04/15/2020,0.08525202240199128
2938,Rensselaer,04/14/2020,0.07716241443683883
2939,Rensselaer,04/13/2020,0.07467330429371499
2940,Rensselaer,04/12/2020,0.07031736154324829
2941,Rensselaer,04/11/2020,0.06533914125700062
2942,Rensselaer,04/10/2020,0.059738643434972
2943,Rensselaer,04/09/2020,0.0566272557560672
2944,Rensselaer,04/08/2020,0.049159925326695705
2945,Rensselaer,04/07/2020,0.04667081518357187
2946,Rensselaer,04/06/2020,0.04169259489732421
2947,Rensselaer,04/05/2020,0.038581207218419414
2948,Rensselaer,04/04/2020,0.037336652146857496
2949,Rensselaer,04/03/2020,0.03609209707529558
2950,Rensselaer,04/02/2020,0.03484754200373367
2951,Rensselaer,04/01/2020,0.03298070939639079
2952,Rensselaer,03/31/2020,0.026757934038581208
2953,Rensselaer,03/30/2020,0.02551337896701929
2954,Rensselaer,03/29/2020,0.024891101431238332
2955,Rensselaer,03/28/2020,0.024268823895457373
2956,Rensselaer,03/27/2020,0.023646546359676415
2957,Rensselaer,03/26/2020,0.021779713752333542
2958,Rensselaer,03/25/2020,0.019912881144990666
2959,Rensselaer,03/24/2020,0.019290603609209707
2960,Rensselaer,03/23/2020,0.018668326073428748
2961,Rensselaer,03/22/2020,0.01804604853764779
2962,Rensselaer,03/21/2020,0.016179215930304917
2963,Rensselaer,03/20/2020,0.012445550715619166
2964,Rensselaer,03/19/2020,0.004978220286247666
2965,Rensselaer,03/18/2020,0.00373366521468575
2966,Rensselaer,03/17/2020,0.002489110143123833
2967,Rensselaer,03/16/2020,0.0006222775357809583
2968,Rensselaer,03/15/2020,0.0
2969,Rensselaer,03/14/2020,0.0
2970,Rensselaer,03/13/2020,0.0
2971,Rensselaer,03/12/2020,0.0
2972,Rensselaer,03/11/2020,0.0
2973,Rensselaer,03/10/2020,0.0
2974,Rensselaer,03/09/2020,0.0
2975,Rensselaer,03/08/2020,0.0
2976,Rensselaer,03/07/2020,0.0
2977,Rensselaer,03/06/2020,0.0
2978,Rensselaer,03/05/2020,0.0
2979,Rensselaer,03/04/2020,0.0
2980,Rensselaer,03/03/2020,0.0
2981,Rensselaer,03/02/2020,0.0
2982,Richmond,05/11/2020,2.4368320610687024
2983,Richmond,05/10/2020,2.4326335877862597
2984,Richmond,05/09/2020,2.4240458015267174
2985,Richmond,05/08/2020,2.41412213740458
2986,Richmond,05/07/2020,2.400381679389313
2987,Richmond,05/06/2020,2.3866412213740458
2988,Richmond,05/05/2020,2.3666030534351146
2989,Richmond,05/04/2020,2.3505725190839692
2990,Richmond,05/03/2020,2.338740458015267
2991,Richmond,05/02/2020,2.3272900763358777
2992,Richmond,05/01/2020,2.3080152671755725
2993,Richmond,04/30/2020,2.278053435114504
2994,Richmond,04/29/2020,2.2540076335877863
2995,Richmond,04/28/2020,2.2251908396946565
2996,Richmond,04/27/2020,2.197709923664122
2997,Richmond,04/26/2020,2.1799618320610685
2998,Richmond,04/25/2020,2.1532442748091603
2999,Richmond,04/24/2020,2.1238549618320612
3000,Richmond,04/23/2020,2.076908396946565
3001,Richmond,04/22/2020,2.0209923664122136
3002,Richmond,04/21/2020,1.974236641221374
3003,Richmond,04/20/2020,1.9314885496183205
3004,Richmond,04/19/2020,1.891793893129771
3005,Richmond,04/18/2020,1.8461832061068701
3006,Richmond,04/17/2020,1.7811068702290076
3007,Richmond,04/16/2020,1.7234732824427481
3008,Richmond,04/15/2020,1.6572519083969466
3009,Richmond,04/14/2020,1.583587786259542
3010,Richmond,04/13/2020,1.5190839694656488
3011,Richmond,04/12/2020,1.463358778625954
3012,Richmond,04/11/2020,1.3961832061068702
3013,Richmond,04/10/2020,1.3091603053435115
3014,Richmond,04/09/2020,1.2374045801526719
3015,Richmond,04/08/2020,1.1419847328244275
3016,Richmond,04/07/2020,1.0196564885496182
3017,Richmond,04/06/2020,0.9154580152671755
3018,Richmond,04/05/2020,0.873854961832061
3019,Richmond,04/04/2020,0.8188931297709924
3020,Richmond,04/03/2020,0.7772900763358779
3021,Richmond,04/02/2020,0.716412213740458
3022,Richmond,04/01/2020,0.6616412213740458
3023,Richmond,03/31/2020,0.6083969465648855
3024,Richmond,03/30/2020,0.5513358778625954
3025,Richmond,03/29/2020,0.48950381679389315
3026,Richmond,03/28/2020,0.425381679389313
3027,Richmond,03/27/2020,0.34866412213740455
3028,Richmond,03/26/2020,0.2694656488549618
3029,Richmond,03/25/2020,0.2269083969465649
3030,Richmond,03/24/2020,0.19561068702290077
3031,Richmond,03/23/2020,0.17461832061068702
3032,Richmond,03/22/2020,0.1364503816793893
3033,Richmond,03/21/2020,0.09961832061068703
3034,Richmond,03/20/2020,0.060114503816793896
3035,Richmond,03/19/2020,0.03931297709923664
3036,Richmond,03/18/2020,0.01717557251908397
3037,Richmond,03/17/2020,0.010877862595419847
3038,Richmond,03/16/2020,0.005916030534351145
3039,Richmond,03/15/2020,0.003816793893129771
3040,Richmond,03/14/2020,0.0026717557251908397
3041,Richmond,03/13/2020,0.002099236641221374
3042,Richmond,03/12/2020,0.0011450381679389313
3043,Richmond,03/11/2020,0.0003816793893129771
3044,Richmond,03/10/2020,0.00019083969465648855
3045,Richmond,03/09/2020,0.0
3046,Richmond,03/08/2020,0.0
3047,Richmond,03/07/2020,0.0
3048,Richmond,03/06/2020,0.0
3049,Richmond,03/05/2020,0.0
3050,Richmond,03/04/2020,0.0
3051,Richmond,03/03/2020,0.0
3052,Richmond,03/02/2020,0.0
3053,Rockland,05/11/2020,4.897767332549941
3054,Rockland,05/10/2020,4.889933411672542
3055,Rockland,05/09/2020,4.8770074422248335
3056,Rockland,05/08/2020,4.857030943987466
3057,Rockland,05/07/2020,4.837054445750098
3058,Rockland,05/06/2020,4.810027418723071
3059,Rockland,05/05/2020,4.780258519388954
3060,Rockland,05/04/2020,4.756756756756757
3061,Rockland,05/03/2020,4.737563650607129
3062,Rockland,05/02/2020,4.7101449275362315
3063,Rockland,05/01/2020,4.678809244026636
3064,Rockland,04/30/2020,4.626713670191931
3065,Rockland,04/29/2020,4.5859772816294555
3066,Rockland,04/28/2020,4.5381903642773205
3067,Rockland,04/27/2020,4.486094790442617
3068,Rockland,04/26/2020,4.45201723462593
3069,Rockland,04/25/2020,4.408930669800235
3070,Rockland,04/24/2020,4.344300822561692
3071,Rockland,04/23/2020,3.952604778691735
3072,Rockland,04/22/2020,3.8495887191539366
3073,Rockland,04/21/2020,3.799059929494712
3074,Rockland,04/20/2020,3.7477477477477477
3075,Rockland,04/19/2020,3.7042694868781827
3076,Rockland,04/18/2020,3.6678417547982765
3077,Rockland,04/17/2020,3.592244418331375
3078,Rockland,04/16/2020,3.5201723462593026
3079,Rockland,04/15/2020,3.428123775949863
3080,Rockland,04/14/2020,3.3192322757540147
3081,Rockland,04/13/2020,3.264786525656091
3082,Rockland,04/12/2020,3.119858989424207
3083,Rockland,04/11/2020,3.024285154719937
3084,Rockland,04/10/2020,2.928711320015668
